UNIXtime[ms], fx[N], fy[N], fz[N], mx[Nm], my[Nm], mz[Nm]
1722925720640, -6.25, 18.3, 4.5, -1.262, 0.001, -0.072
1722925720671, -5.3, 15.5, -4.1, 1.413, -0.023, 0.0176
1722925720702, -5.7, 17.2, 2, -0.504, -0.014, -0.0192
1722925720733, -6.2, 18, 4.35, -1.274, -0.003, -0.0816
1722925720765, -5.65, 15.65, -3.6, 1.248, -0.016, -0.0568
1722925720812, -6.05, 18.55, 5.45, -1.599, 0.006, -0.0416
1722925720858, -5.55, 15.65, -3.6, 1.239, -0.033, -0.0384
1722925720921, -5.8, 17.45, 2.2, -0.561, -0.019, -0.044
1722925720983, -6.2, 18.35, 4.75, -1.407, 0, -0.0512
1722925721015, -5.6, 17.05, 0.5, -0.078, -0.022, -0.0152
1722925721062, -5.65, 16.95, 0.85, -0.163, -0.008, -0.0144
1722925721093, -5.65, 16.95, 0.7, -0.14, -0.014, -0.0136
1722925721124, -5.6, 15.75, -2.65, 0.937, -0.019, -0.0312
1722925721155, -6, 17.9, 3.5, -1.021, -0.003, -0.0344
1722925721187, -5.75, 17, 1.15, -0.264, -0.011, -0.016
1722925721218, -5.7, 16.4, -0.7, 0.355, -0.013, -0.0168
1722925721265, -5.75, 17.4, 1.7, -0.441, -0.016, -0.0256
1722925721296, -5.65, 16.1, -2.4, 0.858, -0.028, -0.024
1722925721327, -5.75, 17.75, 3.5, -0.98, -0.011, -0.0216
1722925721358, -5.9, 17.8, 3.35, -0.926, -0.01, -0.0296
1722925721390, -5.5, 16, -2.75, 0.979, -0.028, -0.0192
1722925721421, -5.85, 17.45, 2.4, -0.665, -0.006, -0.0248
1722925721452, -5.7, 17.2, 1.3, -0.313, -0.008, -0.0256
1722925721468, -5.45, 15.95, -2.55, 0.927, -0.018, -0.0216
1722925721499, -5.8, 17.1, 1.25, -0.316, -0.018, -0.0264
1722925721546, -5.65, 17, 1.1, -0.222, -0.016, -0.0224
1722925721593, -5.85, 17.6, 3.05, -0.856, -0.01, -0.0248
1722925721655, -5.65, 16.2, -1.8, 0.678, -0.017, -0.0248
1722925721702, -5.8, 17.65, 3.1, -0.87, -0.013, -0.0296
1722925721733, -5.75, 16.55, -1, 0.426, -0.022, -0.028
1722925721796, -5.9, 17.85, 3.65, -1.043, -0.006, -0.028
1722925721827, -5.55, 16.3, -1.35, 0.552, -0.022, -0.0264
1722925721843, -5.7, 16.8, 0.05, 0.09, -0.015, -0.0312
1722925721874, -5.8, 17.9, 3.55, -1.02, -0.008, -0.0272
1722925721905, -5.65, 16.35, -1.45, 0.581, -0.019, -0.0312
1722925721968, -5.95, 17.6, 3.45, -0.977, -0.007, -0.0288
1722925721999, -5.55, 16.2, -1.8, 0.706, -0.02, -0.0192
1722925722030, -5.65, 17.1, 1.15, -0.234, -0.014, -0.028
1722925722062, -5.8, 17.7, 2.9, -0.803, -0.009, -0.0248
1722925722093, -5.55, 16.05, -1.8, 0.692, -0.02, -0.0264
1722925722124, -5.75, 17.6, 2.75, -0.764, -0.008, -0.024
1722925722155, -5.8, 17.8, 2.85, -0.794, -0.009, -0.0288
1722925722187, -5.5, 16.25, -1.65, 0.655, -0.022, -0.0248
1722925722233, -5.8, 17.5, 2.85, -0.783, -0.011, -0.0288
1722925722296, -5.65, 16.75, 0, 0.1, -0.017, -0.0272
1722925722343, -5.6, 16.75, -0.05, 0.119, -0.016, -0.024
1722925722390, -5.9, 17.55, 2.65, -0.709, -0.009, -0.0272
1722925722421, -5.9, 17.1, 1.55, -0.379, -0.013, -0.0256
1722925722452, -5.5, 16.5, -1.35, 0.51, -0.019, -0.024
1722925722483, -5.85, 17.55, 2.9, -0.818, -0.009, -0.0312
1722925722515, -5.8, 17.15, 0.95, -0.218, -0.012, -0.0304
1722925722546, -5.5, 16.45, -1.4, 0.549, -0.021, -0.0192
1722925722577, -5.8, 17.55, 2.2, -0.6, -0.01, -0.0288
1722925722608, -5.65, 16.75, 0.1, 0.065, -0.015, -0.0296
1722925722640, -5.65, 16.55, -1.05, 0.44, -0.019, -0.02
1722925722655, -5.75, 17.4, 2.5, -0.665, -0.01, -0.0264
1722925722687, -5.85, 17.2, 1.4, -0.313, -0.013, -0.0264
1722925722718, -5.6, 16.4, -1.1, 0.472, -0.019, -0.0232
1722925722749, -5.85, 17.1, 1.35, -0.352, -0.013, -0.0288
1722925722780, -5.75, 17.4, 2.1, -0.562, -0.011, -0.0312
1722925722827, -5.6, 16.95, 0.3, 0.009, -0.016, -0.0288
1722925722858, -5.7, 17.15, 1.65, -0.426, -0.012, -0.0304
1722925722890, -5.65, 16.4, -1.25, 0.508, -0.02, -0.0248
1722925722952, -5.7, 17.4, 1.8, -0.489, -0.011, -0.0288
1722925723015, -5.6, 17.05, 1.2, -0.276, -0.013, -0.0296
1722925723077, -5.55, 16.45, -1.1, 0.474, -0.021, -0.0248
1722925723108, -5.85, 17.4, 2.25, -0.577, -0.011, -0.0288
1722925723140, -5.55, 16.65, -0.4, 0.246, -0.018, -0.0328
1722925723171, -5.75, 16.85, 0.25, 0.017, -0.015, -0.0248
1722925723202, -5.75, 17.6, 2.3, -0.605, -0.01, -0.0248
1722925723233, -5.75, 16.85, 0.6, -0.083, -0.014, -0.0248
1722925723265, -5.75, 16.8, 0, 0.115, -0.017, -0.0288
1722925723296, -5.75, 17.5, 2.55, -0.662, -0.011, -0.032
1722925723327, -5.55, 16.55, -0.75, 0.352, -0.019, -0.0304
1722925723358, -5.75, 16.95, 1.1, -0.211, -0.013, -0.028
1722925723390, -5.8, 17.35, 2.15, -0.563, -0.012, -0.0296
1722925723421, -5.6, 16.6, -0.7, 0.336, -0.019, -0.0304
1722925723437, -5.6, 16.6, 0.2, 0.051, -0.016, -0.0312
1722925723468, -5.95, 17.65, 2.5, -0.675, -0.01, -0.0288
1722925723499, -5.7, 16.95, 0.45, -0.034, -0.015, -0.0224
1722925723530, -5.6, 16.7, -0.55, 0.279, -0.018, -0.0224
1722925723562, -5.9, 17.4, 2.5, -0.672, -0.01, -0.0304
1722925723624, -5.7, 16.75, 0.3, -0.01, -0.016, -0.0264
1722925723687, -5.7, 16.45, -0.8, 0.37, -0.02, -0.0248
1722925723749, -5.7, 17.1, 1.55, -0.369, -0.013, -0.0264
1722925723780, -5.65, 16.55, -0.85, 0.367, -0.019, -0.0256
1722925723827, -5.85, 17.45, 2.4, -0.635, -0.01, -0.028
1722925723858, -5.65, 16.6, -0.3, 0.203, -0.019, -0.0296
1722925723905, -5.8, 17.15, 1.95, -0.492, -0.012, -0.0264
1722925723952, -5.7, 16.75, -0.35, 0.216, -0.018, -0.024
1722925723983, -5.7, 17.1, 1.35, -0.321, -0.013, -0.0272
1722925723999, -5.8, 17.5, 2.1, -0.555, -0.012, -0.0264
1722925724015, -5.8, 16.95, 0.85, -0.171, -0.014, -0.024
1722925724062, -5.6, 16.75, -0.3, 0.198, -0.015, -0.0304
1722925724093, -5.7, 17.35, 1.95, -0.519, -0.01, -0.028
1722925724124, -5.65, 16.8, 0, 0.114, -0.017, -0.0264
1722925724155, -5.6, 16.85, 0.3, 0.007, -0.016, -0.0304
1722925724171, -5.75, 17.4, 2.2, -0.589, -0.011, -0.024
1722925724202, -5.7, 16.85, 0.35, -0.038, -0.016, -0.0272
1722925724233, -5.7, 16.85, 0.25, 0.005, -0.016, -0.0272
1722925724296, -5.7, 16.7, -0.3, 0.218, -0.017, -0.0256
1722925724358, -5.8, 17.4, 2.1, -0.57, -0.01, -0.0288
1722925724421, -5.7, 17.25, 1.65, -0.406, -0.012, -0.0272
1722925724452, -5.7, 17.05, 1.15, -0.269, -0.014, -0.0256
1722925724499, -5.6, 16.65, -0.05, 0.106, -0.017, -0.028
1722925724530, -5.8, 17.35, 2, -0.535, -0.01, -0.0264
1722925724562, -5.6, 16.7, -0.25, 0.196, -0.017, -0.0304
1722925724593, -5.6, 16.75, 0.2, 0.016, -0.015, -0.0248
1722925724624, -5.75, 17.3, 1.95, -0.495, -0.011, -0.0328
1722925724687, -5.6, 16.9, 0.5, -0.055, -0.016, -0.0336
1722925724733, -5.75, 17.05, 0.85, -0.167, -0.015, -0.0272
1722925724812, -5.65, 17.2, 1.45, -0.32, -0.012, -0.0248
1722925724858, -5.75, 16.8, 0.05, 0.067, -0.016, -0.0288
1722925724905, -5.8, 17, 1.15, -0.278, -0.013, -0.0272
1722925724968, -5.7, 17.4, 1.75, -0.438, -0.012, -0.024
1722925725046, -5.8, 17.4, 1.85, -0.484, -0.011, -0.0264
1722925725077, -5.7, 16.8, 0.45, -0.055, -0.015, -0.0256
1722925725108, -5.75, 16.6, -0.3, 0.205, -0.018, -0.0264
1722925725171, -5.65, 17.05, 1.25, -0.286, -0.015, -0.0272
1722925725202, -5.65, 16.65, -0.1, 0.157, -0.017, -0.024
1722925725233, -5.75, 17.25, 1.9, -0.49, -0.012, -0.0256
1722925725265, -5.65, 16.95, 0.75, -0.117, -0.015, -0.0248
1722925725296, -5.7, 16.95, 0.75, -0.113, -0.015, -0.028
1722925725327, -5.75, 17.1, 1.85, -0.47, -0.012, -0.0256
1722925725358, -5.75, 16.8, -0.25, 0.183, -0.017, -0.0272
1722925725390, -5.7, 16.95, 0.9, -0.175, -0.016, -0.0304
1722925725421, -5.9, 17.4, 1.75, -0.456, -0.012, -0.0288
1722925725452, -5.65, 16.6, -0.2, 0.189, -0.017, -0.0304
1722925725483, -5.7, 16.9, 0.85, -0.152, -0.015, -0.028
1722925725515, -5.6, 17.05, 1.15, -0.25, -0.014, -0.024
1722925725546, -5.7, 16.85, -0.15, 0.171, -0.018, -0.028
1722925725593, -5.95, 17.25, 1.8, -0.444, -0.011, -0.0232
1722925725640, -5.7, 16.7, -0.1, 0.163, -0.018, -0.028
1722925725687, -5.7, 17.2, 1.45, -0.343, -0.013, -0.0312
1722925725749, -5.7, 17.15, 1.6, -0.395, -0.012, -0.0264
1722925725796, -5.55, 16.95, 0.65, -0.093, -0.015, -0.0256
1722925725827, -5.65, 16.9, 0.35, 0, -0.015, -0.0264
1722925725858, -5.75, 17.15, 1.45, -0.357, -0.013, -0.0296
1722925725890, -5.7, 16.75, 0.1, 0.104, -0.016, -0.024
1722925725921, -5.7, 16.9, 1.05, -0.229, -0.014, -0.0264
1722925725952, -5.75, 17, 1.4, -0.327, -0.013, -0.0296
1722925725983, -5.65, 16.75, -0.1, 0.138, -0.018, -0.0232
1722925726015, -5.75, 17, 1.1, -0.229, -0.014, -0.0296
1722925726046, -5.8, 16.95, 0.95, -0.178, -0.014, -0.028
1722925726077, -5.6, 16.7, 0, 0.097, -0.017, -0.0248
1722925726108, -5.75, 17.25, 1.55, -0.375, -0.012, -0.0272
1722925726140, -5.75, 16.9, 0.95, -0.178, -0.014, -0.0248
1722925726171, -5.75, 16.85, 0.15, 0.071, -0.017, -0.028
1722925726202, -5.8, 17.1, 1.65, -0.422, -0.012, -0.028
1722925726233, -5.7, 17.05, 0.55, -0.073, -0.016, -0.0288
1722925726327, -5.65, 16.95, 0.5, -0.075, -0.016, -0.0256
1722925726405, -5.9, 17.15, 1.15, -0.263, -0.014, -0.028
1722925726437, -5.7, 17, 0.4, -0.008, -0.016, -0.0296
1722925726484, -5.8, 17.1, 1.55, -0.364, -0.013, -0.0296
1722925726530, -5.65, 16.85, 0.65, -0.072, -0.015, -0.028
1722925726577, -5.75, 16.9, 0.7, -0.104, -0.015, -0.0256
1722925726608, -5.7, 16.8, 0.05, 0.076, -0.016, -0.0264
1722925726655, -5.75, 17.4, 1.65, -0.392, -0.012, -0.028
1722925726687, -5.6, 16.7, 0.05, 0.074, -0.017, -0.0288
1722925726718, -5.85, 17, 1.05, -0.24, -0.015, -0.0288
1722925726749, -5.65, 16.9, 0.95, -0.191, -0.015, -0.0296
1722925726796, -5.65, 16.85, 0.5, -0.049, -0.015, -0.0232
1722925726827, -5.85, 17.05, 1.5, -0.352, -0.013, -0.0272
1722925726874, -5.65, 16.55, 0, 0.107, -0.018, -0.0312
1722925726905, -5.7, 17.2, 1.5, -0.38, -0.012, -0.0304
1722925726999, -5.8, 17.15, 1, -0.212, -0.013, -0.0272
1722925727046, -5.6, 16.75, 0.05, 0.098, -0.017, -0.0248
1722925727093, -5.65, 17.3, 1.45, -0.351, -0.012, -0.0328
1722925727140, -5.65, 16.75, 0.1, 0.066, -0.017, -0.0272
1722925727187, -5.75, 17.05, 1.5, -0.368, -0.011, -0.0272
1722925727218, -5.8, 16.8, 0.2, 0.034, -0.017, -0.0304
1722925727233, -5.6, 16.9, 0.55, -0.078, -0.015, -0.0264
1722925727265, -5.8, 17.2, 1.5, -0.363, -0.013, -0.0256
1722925727296, -5.7, 17, 0.4, -0.032, -0.014, -0.0288
1722925727327, -5.65, 16.75, 0.15, 0.04, -0.015, -0.0256
1722925727358, -5.75, 17.15, 1.5, -0.359, -0.012, -0.0328
1722925727390, -5.65, 16.95, 0.35, 0.001, -0.016, -0.0248
1722925727421, -5.8, 17.15, 1.05, -0.199, -0.014, -0.0216
1722925727452, -5.6, 16.95, 1.1, -0.269, -0.014, -0.028
1722925727483, -5.7, 16.8, 0.1, 0.085, -0.017, -0.0248
1722925727530, -5.75, 17.1, 1.4, -0.348, -0.012, -0.028
1722925727562, -5.5, 17.1, 0.6, -0.093, -0.014, -0.0296
1722925727608, -5.75, 17.15, 1.4, -0.34, -0.011, -0.0264
